Date,Adj Close,Portfolio
2017-07-19,217.6857147216797,11093.445199931164
2017-07-20,217.78265380859375,11098.385296481769
2017-07-21,217.58876037597656,11088.504325779968
2017-07-24,217.5358428955078,11085.807606932574
2017-07-25,218.06468200683594,11112.757688193531
2017-07-26,218.073486328125,11113.206363734173
2017-07-27,217.87078857421875,11102.876717491732
2017-07-28,217.61520385742188,11089.851907603075
2017-07-31,217.4917449951172,11083.560341226412
2017-08-01,217.97654724121094,11108.266267183568
2017-08-02,218.08236694335938,11113.658927277767
2017-08-03,217.6592559814453,11092.096840507465
2017-08-04,218.05584716796875,11112.307457451709
2017-08-07,218.4612579345703,11132.967527537183
2017-08-08,217.92369079589844,11105.572658738536
2017-08-09,217.91485595703125,11105.122427996712
2017-08-10,214.8389434814453,10948.371368188658
2017-08-11,215.15623474121094,10964.540794864759
2017-08-14,217.28909301757812,11073.23302778574
2017-08-15,217.26263427734375,11071.884668362043
2017-08-16,217.64163208007812,11091.198711825591
2017-08-17,214.24842834472656,10918.278225341435
2017-08-18,213.91348266601562,10901.209114782278
2017-08-21,214.08096313476562,10909.744058862152
2017-08-22,216.31961059570312,11023.82739667615
2017-08-23,215.54405212402344,10984.30429146954
2017-08-24,215.04165649414062,10958.70179203169
2017-08-25,215.54405212402344,10984.30429146954
2017-08-28,215.55282592773438,10984.751411809002
2017-08-29,215.7996368408203,10997.329101358197
2017-08-30,216.82199096679688,11049.42911851341
2017-08-31,218.12643432617188,11115.904637782749
2017-09-01,218.4348602294922,11131.622278515848
2017-09-05,216.86605834960938,11051.674829018391
2017-09-06,217.60643005371094,11089.404787263615
2017-09-07,217.57992553710938,11088.054095038146
2017-09-08,217.3244171142578,11075.033173152442
2017-09-11,219.64234924316406,11193.156923633991
2017-09-12,220.38265991210938,11230.88377147685
2017-09-13,220.48841857910156,11236.273321168688
2017-09-14,220.41793823242188,11232.68158404178
2017-09-15,220.7146453857422,11247.802027521477
2017-09-18,221.18408203125,11271.724909684133
2017-09-19,221.40548706054688,11283.007894250366
2017-09-20,221.48519897460938,11287.070079734447
2017-09-21,220.8917999267578,11256.829970375644
2017-09-22,220.93605041503906,11259.08501208771
2017-09-25,220.4843292236328,11236.06492421047
2017-09-26,220.6171875,11242.8354925508
2017-09-27,221.4763946533203,11286.621404193804
2017-09-28,221.7421112060547,11300.162540874464
2017-09-29,222.52149963378906,11339.880823829257
2017-10-02,223.48699951171875,11389.083501184761
2017-10-03,223.96524047851562,11413.45505888806
2017-10-04,224.2310028076172,11426.99852837049
2017-10-05,225.55955505371094,11494.70265657261
2017-10-06,225.30271911621094,11481.614083435543
2017-10-09,224.93069458007812,11462.655403441793
2017-10-10,225.5241241455078,11492.897068001776
2017-10-11,225.87844848632812,11510.9537313107
2017-10-12,225.5418701171875,11493.801417488374
2017-10-13,225.81643676757812,11507.793562511446
2017-10-16,226.1175994873047,11523.14106536353
2017-10-17,226.27699279785156,11531.26388113051
2017-10-18,226.49842834472656,11542.548420897923
2017-10-19,226.56045532226562,11545.709367297766
2017-10-20,227.72958374023438,11605.289124531726
2017-10-23,226.84384155273438,11560.150965462071
2017-10-24,227.242431640625,11580.463448083652
2017-10-25,226.1175994873047,11523.14106536353
2017-10-26,226.40992736816406,11538.03833747379
2017-10-27,228.2610321044922,11632.372175493636
2017-10-30,227.41073608398438,11589.040382595405
2017-10-31,227.76502990722656,11607.09549070315
2017-11-01,228.06617736816406,11622.442215954643
2017-11-02,228.15480041503906,11626.958520183496
2017-11-03,228.91650390625,11665.775564054053
2017-11-06,229.27078247070312,11683.829894561206
2017-11-07,229.111328125,11675.703968391865
2017-11-08,229.5010223388672,11695.563109869261
2017-11-09,228.6685028076172,11653.13722165881
2017-11-10,228.5975799560547,11649.522934114782
2017-11-13,228.81021118164062,11660.358798341553
2017-11-14,228.27877807617188,11633.276524980232
2017-11-15,227.1361846923828,11575.049015172923
2017-11-16,229.06703186035156,11673.446593878029
2017-11-17,228.3938751220703,11639.141966233376
2017-11-20,228.7835693359375,11659.001107710772
2017-11-21,230.28045654296875,11735.283725625824
2017-11-22,230.0767364501953,11724.901980143828
2017-11-24,230.6082000732422,11751.985808706328
2017-11-27,230.49307250976562,11746.118812252005
2017-11-28,232.83140563964844,11865.282214722876
2017-11-29,232.68963623046875,11858.057527637771
2017-11-30,234.72683715820312,11961.874982457737
2017-12-01,234.2397003173828,11937.050083610255
2017-12-04,233.9562530517578,11922.605375043588
2017-12-05,233.11485290527344,11879.726923289543
2017-12-06,233.15908813476562,11881.981187401017
2017-12-07,233.894287109375,11919.447539046105
2017-12-08,235.16970825195312,11984.444061992564
2017-12-11,235.8783416748047,12020.556611009823
2017-12-12,236.2945556640625,12041.767222313278
2017-12-13,236.26797485351562,12040.412642084857
2017-12-14,235.30250549316406,11991.211519930534
2017-12-15,237.2620849609375,12091.0733205473
2017-12-18,238.76658630371094,12167.743961156948
2017-12-19,237.849609375,12121.014053678811
2017-12-20,237.7249298095703,12114.660279254918
2017-12-21,238.2146453857422,12139.616592602173
2017-12-22,238.15228271484375,12136.438538989341
2017-12-26,237.8673858642578,12121.91995836659
2017-12-27,237.98309326171875,12127.816503643346
2017-12-28,238.47276306152344,12152.77048418883
2017-12-29,237.5736083984375,12106.948814200245
2018-01-02,239.27398681640625,12193.601513588439
2018-01-03,240.78744506835938,12270.72860574463
2018-01-04,241.8022918701172,12322.446043409383
2018-01-05,243.4136962890625,12404.564553755146
2018-01-08,243.8588409423828,12427.249495777936
2018-01-09,244.41082763671875,12455.379197134482
2018-01-10,244.03692626953125,12436.324872268116
2018-01-11,245.81739807128906,12527.05919715515
2018-01-12,247.4198455810547,12608.721255954366
2018-01-16,246.57412719726562,12565.622743233245
2018-01-17,248.92440795898438,12685.395006966373
2018-01-18,248.50596618652344,12664.070865976726
2018-01-19,249.63661193847656,12721.689514521777
2018-01-22,251.66639709472656,12825.129055454827
2018-01-23,252.20053100585938,12852.348964120642
2018-01-24,252.10255432128906,12847.355990729891
2018-01-25,252.2093963623047,12852.800750063645
2018-01-26,255.12942504882812,13001.607842240504
2018-01-29,253.43792724609375,12915.407706395905
2018-01-30,250.83840942382812,12782.934114619713
2018-01-31,250.9630584716797,12789.286333842425
2018-02-01,250.67816162109375,12774.767753219674
2018-02-02,245.22097778320312,12496.665122879454
2018-02-05,234.96522521972656,11974.02343648105
2018-02-06,239.59449768066406,12209.935013989108
2018-02-07,238.2947235107422,12143.697440500422
2018-02-08,229.3565673828125,11688.201565080251
2018-02-09,232.80186462402344,11863.776779979924
2018-02-12,236.22039794921875,12037.988083444092
2018-02-13,236.8079833984375,12067.931926977963
2018-02-14,240.00401306152344,12230.804258633392
2018-02-15,243.0665740966797,12386.874917924875
2018-02-16,243.1377410888672,12390.501647078348
2018-02-20,241.6154022216797,12312.921991378562
2018-02-21,240.41354370117188,12251.674280878266
2018-02-22,240.72512817382812,12267.55288493357
2018-02-23,244.5620880126953,12463.087551786795
2018-02-26,247.40196228027344,12607.809908062454
2018-02-27,244.3129119873047,12450.389334146093
2018-02-28,241.83795166015625,12324.263295989073
2018-03-01,238.32147216796875,12145.060574335337
2018-03-02,239.54998779296875,12207.666753067006
2018-03-05,242.31874084472656,12348.764712990964
2018-03-06,242.93296813964844,12380.066247155617
2018-03-07,242.8439483642578,12375.529725311413
2018-03-08,244.01919555664062,12435.42130038211
2018-03-09,248.26556396484375,12651.819768675485
2018-03-12,247.9539794921875,12635.94116462018
2018-03-13,246.35159301757812,12554.282216223326
2018-03-14,245.08738708496094,12489.857229710788
2018-03-15,244.82029724121094,12476.246108976995
2018-03-16,245.08575439453125,12489.774026447618
2018-03-19,241.7696990966797,12320.785088548359
2018-03-20,242.18089294433594,12341.739869257583
2018-03-21,241.716064453125,12318.051822473217
2018-03-22,235.67384338378906,12010.135207897718
2018-03-23,230.6505126953125,11754.142095143417
2018-03-26,236.9609832763672,12075.728928097578
2018-03-27,232.92979431152344,11870.296183329565
2018-03-28,232.2415771484375,11835.224063902218
2018-03-29,235.20909118652344,11986.451049116304
2018-04-02,230.13217163085938,11727.727003088634
2018-04-03,233.081787109375,11878.041862810216
2018-04-04,235.57554626464844,12005.12590489457
2018-04-05,237.43467712402344,12099.868760824947
2018-04-06,232.1432342529297,11830.2124280973
2018-04-09,233.28736877441406,11888.518475564237
2018-04-10,236.9967498779297,12077.5516238814
2018-04-11,235.75424194335938,12014.232385408364
2018-04-12,237.69384765625,12113.07630685234
2018-04-13,236.9967498779297,12077.5516238814
2018-04-16,238.9452362060547,12176.84810886897
2018-04-17,241.50157165527344,12307.12109097442
2018-04-18,241.6802978515625,12316.229126689395
2018-04-19,240.33958435058594,12247.905250816753
2018-04-20,238.3016357421875,12144.049693567858
2018-04-23,238.26597595214844,12142.23244098817
2018-04-24,235.0570831298828,11978.704592035063
2018-04-25,235.63809204101562,12008.313289714486
2018-04-26,238.03353881835938,12130.387251195101
2018-04-27,238.25697326660156,12141.773656639853
2018-04-30,236.42466735839844,12048.39782254734
2018-05-01,236.8447723388672,12069.80672200134
2018-05-02,235.25369262695312,11988.723975641948
2018-05-03,234.73536682128906,11962.309661187754
2018-05-04,237.77432250976562,12117.177372365939
2018-05-07,238.57876586914062,12158.172475490113
2018-05-08,238.57876586914062,12158.172475490113
2018-05-09,240.8847198486328,12275.685809508224
2018-05-10,243.1372528076172,12390.476763859457
2018-05-11,243.87913513183594,12428.283704563126
2018-05-14,243.9953155517578,12434.204355458183
2018-05-15,242.31494140625,12348.571090443962
2018-05-16,243.33387756347656,12400.496925066933
2018-05-17,243.1282958984375,12390.020312312912
2018-05-18,242.5204620361328,12359.04459279562
2018-05-21,244.3439178466797,12451.969418545721
2018-05-22,243.66455078125,12417.348307460787
2018-05-23,244.33499145507812,12451.514522200356
2018-05-24,243.8343963623047,12426.003779632169
2018-05-25,243.25343322753906,12396.397414754516
2018-05-29,240.4557342529297,12253.824346510632
2018-05-30,243.66455078125,12417.348307460787
2018-05-31,242.171875,12341.280307308676
2018-06-01,244.5494842529297,12462.445253699152
2018-06-04,245.71139526367188,12521.657205853866
2018-06-05,245.89022827148438,12530.770684772973
2018-06-06,247.94602966308594,12635.536034712599
2018-06-07,247.91915893554688,12634.166680072962
2018-06-08,248.65208435058594,12671.517169230085
2018-06-11,248.98281860351562,12688.3716620263
2018-06-12,249.3045654296875,12704.76814807479
2018-06-13,248.50909423828125,12664.23027409775
2018-06-14,249.13485717773438,12696.119674308722
2018-06-15,248.8169708251953,12679.919921209595
2018-06-18,248.30517578125,12653.838419808078
2018-06-19,247.35345458984375,12605.337915785676
2018-06-20,247.77545166015625,12626.843237712881
2018-06-21,246.22218322753906,12547.68738561642
2018-06-22,246.67117309570312,12570.568282987984
2018-06-25,243.31326293945312,12399.446386669346
2018-06-26,243.85195922851562,12426.898797911681
2018-06-27,241.8317413330078,12323.946812548793
2018-06-28,243.2145233154297,12394.414533249079
2018-06-29,243.56460571289062,12412.25502359388
2018-07-02,244.0853729248047,12438.793754142533
2018-07-03,243.2235107421875,12394.872539996804
2018-07-05,245.2075958251953,12495.983167161703
2018-07-06,247.28172302246094,12601.68241541036
2018-07-09,249.50831604003906,12715.151448757968
2018-07-10,250.40621948242188,12760.909355498145
2018-07-11,248.57452392578125,12667.564625429246
2018-07-12,250.82809448242188,12782.408456620626
2018-07-13,251.02561950683594,12792.474496262932
2018-07-16,250.8011932373047,12781.037546779808
2018-07-17,251.81568908691406,12832.737099630982
2018-07-18,252.34539794921875,12859.73150412559
2018-07-19,251.39373779296875,12811.23411050555
2018-07-20,251.1064453125,12796.59344659011
2018-07-23,251.5733184814453,12820.385691853584
2018-07-24,252.83921813964844,12884.896992031654
2018-07-25,254.99407958984375,12994.710525003946
2018-07-26,254.39242553710938,12964.049733725753
2018-07-27,252.6686248779297,12876.203417431345
2018-07-30,251.34886169433594,12808.947187169279
2018-07-31,252.58779907226562,12872.084467104169
2018-08-01,252.16583251953125,12850.580700378145
2018-08-02,253.5395965576172,12920.588859129522
2018-08-03,254.62596130371094,12975.950910761328
2018-08-06,255.55972290039062,13023.53617888887
2018-08-07,256.4035949707031,13066.540601938554
2018-08-08,256.2959289550781,13061.053852172921
2018-08-09,255.94586181640625,13043.21413942871
2018-08-10,254.2309112548828,12955.818831476714
2018-08-13,253.27920532226562,12907.319105054901
2018-08-14,254.89535522460938,12989.679449184267
2018-08-15,252.99183654785156,12892.67455313651
2018-08-16,255.03892517089844,12996.995893139036
2018-08-17,255.93678283691406,13042.75146707744
2018-08-20,256.48443603515625,13070.660329866321
2018-08-21,257.08599853515625,13101.31645554097
2018-08-22,256.9333801269531,13093.538894436115
2018-08-23,256.5921630859375,13076.150190034316
2018-08-24,258.1365051269531,13154.851145785411
2018-08-27,260.1745910644531,13258.713701439621
2018-08-28,260.30023193359375,13265.116464700706
2018-08-29,261.70086669921875,13336.493978091721
2018-08-30,260.6414489746094,13282.505169102506
2018-08-31,260.6504821777344,13282.965508652002
2018-09-04,260.2015380859375,13260.08694408221
2018-09-05,259.501220703125,13224.398187386701
2018-09-06,258.7200927734375,13184.591257964608
2018-09-07,258.21728515625,13158.967763310817
2018-09-10,258.6662292480469,13181.84632788061
2018-09-11,259.5191650390625,13225.312645680973
2018-09-12,259.58197021484375,13228.513249710926
2018-09-13,261.1173095703125,13306.755421113707
2018-09-14,261.1620788574219,13309.036901245845
2018-09-17,259.7795104980469,13238.580066953824
2018-09-18,261.1891174316406,13310.414809491976
2018-09-19,261.4674072265625,13324.596689059099
2018-09-20,263.5863037109375,13432.577417439894
2018-09-21,263.34552001953125,13420.306880123893
2018-09-24,262.4706115722656,13375.7208174734
2018-09-25,262.2271423339844,13363.313422453497
2018-09-26,261.4425354003906,13323.3292000968
2018-09-27,262.17303466796875,13360.556050760053
2018-09-28,262.2001037597656,13361.935514207365
2018-10-01,263.1110534667969,13408.358269452307
2018-10-02,262.9576416015625,13400.540273116752
2018-10-03,263.10205078125,13407.89948510399
2018-10-04,261.0456848144531,13303.10536394252
2018-10-05,259.5845947265625,13228.64699701247
2018-10-08,259.5845947265625,13228.64699701247
2018-10-09,259.2057800292969,13209.342284756007
2018-10-10,250.9984588623047,12791.090367212078
2018-10-11,245.469970703125,12509.354009313072
2018-10-12,248.87905883789062,12683.083978011802
2018-10-15,247.48114013671875,12611.844877525871
2018-10-16,252.892578125,12887.616261296169
2018-10-17,252.93763732910156,12889.912515839524
2018-10-18,249.28485107421875,12703.763488112036
2018-10-19,249.14962768554688,12696.8723916802
2018-10-22,248.03128051757812,12639.880489210982
2018-10-23,246.7686004638672,12575.53326275748
2018-10-24,239.29183959960938,12194.511306279168
2018-10-25,243.5848846435547,12413.288454778478
2018-10-26,239.30088806152344,12194.972423429257
2018-10-29,237.97508239746094,12127.408263333404
2018-10-30,241.5015106201172,12307.11798057206
2018-10-31,244.08091735839844,12438.566694770147
2018-11-01,246.67843627929688,12570.938420868999
2018-11-02,245.2173309326172,12496.479276338358
2018-11-05,246.57020568847656,12565.422899881522
2018-11-06,248.13046264648438,12644.934893048372
2018-11-07,253.44268798828125,12915.650317780099
2018-11-08,252.98269653320312,12892.20877038288
2018-11-09,250.51150512695312,12766.27479957168
2018-11-12,245.83062744140625,12527.733376866998
2018-11-13,245.3706512451172,12504.292607070369
2018-11-14,243.69317626953125,12418.807086168317
2018-11-15,246.23648071289062,12548.415997369593
2018-11-16,246.87689208984375,12581.051894147318
2018-11-19,242.70106506347656,12368.248273383211
2018-11-20,238.2095947265625,12139.359206806763
2018-11-21,239.0213165283203,12180.725225412543
2018-11-23,237.42491149902344,12099.371096447112
2018-11-26,241.258056640625,12294.711363152746
2018-11-27,242.06968688964844,12336.072716154984
2018-11-28,247.6433868408203,12620.11310460325
2018-11-29,247.10240173339844,12592.54405327236
2018-11-30,248.6084442138672,12669.293231541633
2018-12-03,251.90028381347656,12837.048117303979
2018-12-04,243.7382354736328,12421.103340711672
2018-12-06,243.3684844970703,12402.260523205887
2018-12-07,237.71359252929688,12114.082522016275
2018-12-10,238.16452026367188,12137.062174662817
2018-12-11,238.21864318847656,12139.82032395685
2018-12-12,239.41812133789062,12200.94672876505
2018-12-13,239.3369140625,12200.94672876505
2018-12-14,234.91769409179688,12200.94672876505
2018-12-17,230.30894470214844,12200.94672876505
2018-12-18,230.05642700195312,12200.94672876505
2018-12-19,226.61114501953125,12200.94672876505
2018-12-20,222.9224090576172,12200.94672876505
2018-12-21,218.3548126220703,12200.94672876505
2018-12-24,212.58523559570312,12200.94672876505
2018-12-26,223.32608032226562,12200.94672876505
2018-12-27,225.0406494140625,12200.94672876505
2018-12-28,224.75033569335938,12200.94672876505
2018-12-31,226.7188720703125,12200.94672876505
2019-01-02,226.95474243164062,12200.94672876505
2019-01-03,221.53895568847656,12200.94672876505
2019-01-04,228.9595947265625,12200.94672876505
2019-01-07,230.76487731933594,12200.94672876505
2019-01-08,232.93296813964844,12200.94672876505
2019-01-09,234.02157592773438,12200.94672876505
2019-01-10,234.84713745117188,12200.94672876505
2019-01-11,234.93783569335938,12200.94672876505
2019-01-14,233.5044708251953,12200.94672876505
2019-01-15,236.1806640625,12200.94672876505
2019-01-16,236.75218200683594,12200.94672876505
2019-01-17,238.54837036132812,12200.94672876505
2019-01-18,241.72337341308594,12200.94672876505
2019-01-22,238.45762634277344,12200.94672876505
2019-01-23,238.9566192626953,12200.94672876505
2019-01-24,239.0835418701172,12200.94672876505
2019-01-25,241.10658264160156,12200.94672876505
2019-01-28,239.27407836914062,12200.94672876505
2019-01-29,238.9566192626953,12200.94672876505
2019-01-30,242.7394256591797,12200.94672876505
2019-01-31,244.87132263183594,12200.94672876505
2019-02-01,244.98915100097656,12200.94672876505
2019-02-04,246.71282958984375,12200.94672876505
2019-02-05,247.74697875976562,12200.94672876505
2019-02-06,247.42044067382812,12200.94672876505
2019-02-07,245.06178283691406,12200.94672876505
2019-02-08,245.3611297607422,12200.94672876505
2019-02-11,245.49720764160156,12200.94672876505
2019-02-12,248.6541290283203,12200.94672876505
2019-02-13,249.46156311035156,12200.94672876505
2019-02-14,248.9081268310547,12200.94672876505
2019-02-15,251.6205596923828,12200.94672876505
2019-02-19,252.05604553222656,12200.94672876505
2019-02-20,252.5640869140625,12200.94672876505
2019-02-21,251.6659393310547,12200.94672876505
2019-02-22,253.22625732421875,12200.94672876505
2019-02-25,253.571044921875,12200.94672876505
2019-02-26,253.38955688476562,12200.94672876505
2019-02-27,253.28073120117188,12200.94672876505
2019-02-28,252.80897521972656,12200.94672876505
2019-03-01,254.3875274658203,12200.94672876505
2019-03-04,253.46221923828125,12200.94672876505
2019-03-05,253.11737060546875,12200.94672876505
2019-03-06,251.5842742919922,12200.94672876505
2019-03-07,249.4796905517578,12200.94672876505
2019-03-08,248.98077392578125,12200.94672876505
2019-03-11,252.59133911132812,12200.94672876505
2019-03-12,253.5438232421875,12200.94672876505
2019-03-13,255.22203063964844,12200.94672876505
2019-03-14,255.05882263183594,12200.94672876505
2019-03-15,256.31890869140625,12200.94672876505
2019-03-18,257.2482604980469,12200.94672876505
2019-03-19,257.3120422363281,12200.94672876505
2019-03-20,256.5375671386719,12200.94672876505
2019-03-21,259.4350891113281,12200.94672876505
2019-03-22,254.44198608398438,12200.94672876505
2019-03-25,254.25051879882812,12200.94672876505
2019-03-26,256.145751953125,12200.94672876505
2019-03-27,254.806396484375,12137.14943913407
2019-03-28,255.77223205566406,12183.154919467785
2019-03-29,257.3849792480469,12259.974630242566
2019-04-01,260.4373779296875,12405.369013813937
2019-04-02,260.56494140625,12411.445223043282
2019-04-03,260.97491455078125,12430.97340361434
2019-04-04,261.6674499511719,12463.96082371997
2019-04-05,262.9339294433594,12524.286824441937
2019-04-08,263.13433837890625,12533.832868941725
2019-04-09,261.7859191894531,12469.603848654973
2019-04-10,262.67877197265625,12512.132952344675
2019-04-11,262.60595703125,12508.664570712805
2019-04-12,264.38262939453125,12593.29250107501
2019-04-15,264.20953369140625,12585.047463096817
2019-04-16,264.38262939453125,12593.29250107501
2019-04-17,263.7358093261719,12562.482631549658
2019-04-18,264.25506591796875,12587.216291845665
2019-04-22,264.4828796386719,12598.06770378276
2019-04-23,266.86102294921875,12711.345396752899
2019-04-24,266.2687683105469,12683.134632993593
2019-04-25,266.10479736328125,12675.324232948313
2019-04-26,267.3439636230469,12734.349227148685
2019-04-29,267.7630310058594,12754.310592014084
2019-04-30,267.8997497558594,12760.822892814913
2019-05-01,265.8861389160156,12664.908912582701
2019-05-02,265.31201171875,12637.561610134933
2019-05-03,267.9089050292969,12761.258984386397
2019-05-06,266.806396484375,12708.74338370971
2019-05-07,262.3507385253906,12496.5077913384
2019-05-08,261.9862976074219,12479.14843951619
2019-05-09,261.193603515625,12441.390177618525
2019-05-10,262.50567626953125,12503.887914366482
2019-05-13,255.908935546875,12189.666493449327
2019-05-14,258.2232360839844,12299.90317452765
2019-05-15,259.7357177734375,12371.946955775396
2019-05-16,262.14129638671875,12486.531469821415
2019-05-17,260.4465637207031,12405.806559023993
2019-05-20,258.7243957519531,12323.77482715069
2019-05-21,261.05706787109375,12434.886598649124
2019-05-22,260.2550964355469,12396.686430625688
2019-05-23,257.07513427734375,12245.215837824973
2019-05-24,257.6583251953125,12272.994870928509
2019-05-28,255.26194763183594,12158.848628911832
2019-05-29,253.5489044189453,12077.251534971441
2019-05-30,254.24139404296875,12110.236774619214
2019-05-31,250.81546020507812,11947.04985493129
2019-06-03,250.17764282226562,11916.668808784565
2019-06-04,255.6082000732422,12175.341612145361
2019-06-05,257.8222961425781,12280.80527097379
2019-06-06,259.4988708496094,12360.665266821103
2019-06-07,262.0956115722656,12484.355372879709
2019-06-10,263.29833984375,12541.644722625575
2019-06-11,263.234619140625,12538.609525288046
2019-06-12,262.7698974609375,12516.473517119513
2019-06-13,263.8542175292969,12568.12274920752
2019-06-14,263.5625915527344,12554.231779017178
2019-06-17,263.6628723144531,12559.008435363501
2019-06-18,266.4237060546875,12690.514756021676
2019-06-19,267.0250244140625,12719.15725043675
2019-06-20,269.5762634277344,12840.679981385083
2019-06-21,269.18438720703125,12822.01380848699
2019-06-24,268.8548889160156,12806.318872829279
2019-06-25,266.2179260253906,12680.712871133284
2019-06-26,265.9523620605469,12668.063308283103
2019-06-27,266.8954772949219,12712.986554700252
2019-06-28,268.2687683105469,12778.400290422866
2019-07-01,270.70428466796875,12894.410823907638
2019-07-02,271.4093017578125,12927.992782189058
2019-07-03,273.57928466796875,13031.35520646222
2019-07-05,273.2679443359375,13016.525185754617
2019-07-08,271.7663879394531,12945.00180711551
2019-07-09,272.10516357421875,12961.138648898992
2019-07-10,273.4052429199219,13023.065105688307
2019-07-11,274.0462341308594,13053.59733024648
2019-07-12,275.2731018066406,13112.036508102494
2019-07-15,275.3646545410156,13116.397423817334
2019-07-16,274.4764404296875,13074.089273190519
2019-07-17,272.6087646484375,12985.126592607761
2019-07-18,273.606689453125,13032.660573899528
2019-07-19,272.0868835449219,12960.267919394597
2019-07-22,272.7552490234375,12992.104057751507
2019-07-23,274.7054748535156,13084.998830670478
2019-07-24,275.9964294433594,13146.49064952688
2019-07-25,274.6780700683594,13083.69346323317
2019-07-26,276.5183410644531,13171.350776378617
2019-07-29,276.0148010253906,13147.365739946992
2019-07-30,275.33721923828125,13115.090602741453
2019-07-31,272.3249206542969,12971.606300253183
2019-08-01,269.9534912109375,12858.648407768798
2019-08-02,267.9209289550781,12761.831717983614
2019-08-05,259.8636474609375,12378.040608667601
2019-08-06,263.5078125,12551.622497781133
2019-08-07,263.66339111328125,12559.03314721922
2019-08-08,268.83648681640625,12805.442328770596
2019-08-09,267.0052795410156,12718.216746280918
2019-08-12,263.7549743652344,12563.395516572631
2019-08-13,267.8567810058594,12758.776169706081
2019-08-14,259.9369201660156,12381.530794878045
2019-08-15,260.6235656738281,12414.237662739351
2019-08-16,264.46917724609375,12597.415020064105
2019-08-19,267.65545654296875,12749.186516049147
2019-08-20,265.6044616699219,12651.491828566706
2019-08-21,267.7652587890625,12754.416707629813
2019-08-22,267.682861328125,12750.491883486455
2019-08-23,260.8067321777344,12422.962401446177
2019-08-26,263.69085693359375,12560.34142193367
2019-08-27,262.6562194824219,12511.058713440252
2019-08-28,264.50579833984375,12599.159386350042
2019-08-29,267.88427734375,12760.085898059106
2019-08-30,267.7652587890625,12754.416707629813
2019-09-03,266.1995544433594,12679.837780713173
2019-09-04,269.2210998535156,12823.762535688642
2019-09-05,272.6819152832031,12988.610964263919
2019-09-06,272.8926086425781,12998.64688496234
2019-09-09,273.02996826171875,13005.189712173173
2019-09-10,272.9659118652344,13002.138524811357
2019-09-11,274.9069519042969,13094.595752520272
2019-09-12,275.85906982421875,13139.947822316048
2019-09-13,275.676025390625,13131.228898163508
2019-09-16,274.8244934082031,13090.668021099773
2019-09-17,275.5203857421875,13123.815341448279
2019-09-18,275.6851806640625,13131.664989734993
2019-09-19,275.6668701171875,13130.792806592024
2019-09-20,274.3643493652344,13068.750058716982
2019-09-23,274.3000183105469,13065.68578860802
2019-09-24,272.1476135253906,12963.160660152107
2019-09-25,273.75726318359375,13039.83282661187
2019-09-26,273.18701171875,13012.670136262697
2019-09-27,271.71533203125,12942.5698697852
2019-09-30,272.9753723144531,13002.589152768556
2019-10-01,269.7284240722656,12847.927823303147
2019-10-02,264.9637756347656,12620.974140394248
2019-10-03,267.1345520019531,12724.374359270272
2019-10-04,270.74945068359375,12896.562208993626
2019-10-07,269.5812072753906,12840.915470833685
2019-10-08,265.3962097167969,12641.572198954014
2019-10-09,267.9164733886719,12761.619486752157
2019-10-10,269.7284240722656,12847.927823303147
2019-10-11,272.5246276855469,12981.118911065823
2019-10-14,272.22125244140625,12966.66829002541
2019-10-15,274.9162902832031,13095.040565923186
2019-10-16,274.4747314453125,13074.007869430508
2019-10-17,275.2842102050781,13112.56563254256
2019-10-18,274.0792236328125,13055.168713542394
2019-10-21,275.9372253417969,13143.67059069795
2019-10-22,275.0358581542969,13100.735921846768
2019-10-23,275.83612060546875,13138.854686110193
2019-10-24,276.2867431640625,13160.319113258642
2019-10-25,277.41815185546875,13214.211309662647
2019-10-28,278.9818420410156,13288.69429643356
2019-10-29,278.8990478515625,13284.750574988771
2019-10-30,279.7545166015625,13325.498971428246
2019-10-31,279.0094299316406,13290.008385702298
2019-11-01,281.59417724609375,13413.12721180226
2019-11-04,282.7254943847656,13467.015047290552
2019-11-05,282.4128112792969,13452.121066485797
2019-11-06,282.4771728515625,13455.18679023333
2019-11-07,283.4705810546875,13502.505633016499
2019-11-08,284.1696472167969,13535.804131776455
2019-11-11,283.6269836425781,13509.95553069602
2019-11-12,284.2248229980469,13538.432310313932
2019-11-13,284.31683349609375,13542.815030607348
2019-11-14,284.730712890625,13562.529276915571
2019-11-15,286.7911376953125,13660.67313871664
2019-11-18,287.002685546875,13670.749761295066
2019-11-19,286.9199523925781,13666.808947127422
2019-11-20,285.8528747558594,13615.981020832378
2019-11-21,285.3929748535156,13594.074687558159
2019-11-22,286.0277404785156,13624.310369847724
2019-11-25,288.2445068359375,13729.90122205117
2019-11-26,288.89752197265625,13761.00618020656
2019-11-27,290.1852722167969,13822.34536701294
2019-11-29,289.10906982421875,13771.082802784986
2019-12-02,286.65313720703125,13654.099785095803
2019-12-03,284.730712890625,13562.529276915571
2019-12-04,286.48760986328125,13646.21524948337
2019-12-05,287.002685546875,13670.749761295066
2019-12-06,289.62420654296875,13795.620221873824
2019-12-09,288.713623046875,13752.246554174015
2019-12-10,288.3916320800781,13736.909213604918
2019-12-11,289.21026611328125,13775.903068288455
2019-12-12,291.7029724121094,13894.637720456432
2019-12-13,291.8777160644531,13902.961254917493
2019-12-16,293.8830261230469,13998.479845458227
2019-12-17,293.9473876953125,14001.54556920576
2019-12-18,293.9657897949219,14002.422113264443
